45.15556,0
45.16667,0
45.17778,0
45.18889,0
45.2,0
45.21111,0
45.22223,0
45.23333,0
45.24445,0
45.25556,0
45.26667,0
45.27778,0
45.28889,0
45.3,0
45.31111,0
45.32222,0
45.33334,0
45.34444,0
45.35556,0
45.36667,0
45.37778,0
45.38889,0
45.4,0
45.41111,0
45.42222,0
45.43333,0
45.44445,0
45.45555,0
45.46667,0
45.47778,0
45.48889,0
45.5,0
45.51111,0
45.52222,0
45.53333,0
45.54445,0
45.55556,0
45.56667,0
45.57778,0
45.58889,0
45.6,0
45.61111,0
45.62222,0
45.63334,0
45.64445,0
45.65556,0
45.66667,0
45.67778,0
45.68889,0
45.7,0
45.71111,0
45.72223,0
45.73333,0
45.74445,0
45.75556,0
45.76667,0
45.77778,0
45.78889,0
45.8,0
45.81111,0
45.82222,0
45.83334,0
45.84444,0
45.85556,0
45.86667,0
45.87778,0
45.88889,0
45.9,0
45.91111,0
45.92222,0
45.93333,0
45.94445,0
45.95555,0
45.96667,0
45.97778,0
45.98889,0
46,0
46.01111,0
46.02222,0
46.03333,0
46.04445,0
46.05556,0
46.06667,0
46.07778,0
46.08889,0
46.1,0
46.11111,0
46.12222,0
46.13334,0
46.14445,0
46.15556,0
46.16667,0
46.17778,0
46.18889,0
46.2,0
46.21111,0
46.22223,0
46.23333,0
46.24445,0
46.25556,0
46.26667,0
46.27778,0
46.28889,0
46.3,0
46.31111,0
46.32222,0
46.33334,0
46.34444,0
46.35556,0
46.36667,0
46.37778,0
46.38889,0
46.4,0
46.41111,0
46.42222,0
46.43333,0
46.44445,0
46.45555,0
46.46667,0
46.47778,0
46.48889,0
46.5,0
46.51111,0
46.52222,0
46.53333,0
46.54445,0
46.55556,0
46.56667,0
46.57778,0
46.58889,0
46.6,0
46.61111,0
46.62222,0
46.63334,0
46.64445,0
46.65556,0
46.66667,0
46.67778,0
46.68889,0
46.7,0
46.71111,0
46.72223,0
46.73333,0
46.74445,0
46.75556,0
46.76667,0
46.77778,0
46.78889,0
46.8,0
46.81111,0
46.82222,0
46.83334,0
46.84444,0
46.85556,0
46.86667,0
46.87778,0
46.88889,0
46.9,0
46.91111,0
46.92222,0
46.93333,0
46.94445,0
46.95555,0
46.96667,0
46.97778,0
46.98889,0
47,0
47.01111,0
47.02222,0
47.03333,0
47.04445,0
47.05556,0
47.06667,0
47.07778,0
47.08889,0
47.1,0
47.11111,0
47.12222,0
47.13334,0
47.14445,0
47.15556,0
47.16667,0
47.17778,0
47.18889,0
47.2,0
47.21111,0
47.22223,0
47.23333,0
47.24445,0
47.25556,0
47.26667,0
47.27778,0
47.28889,0
47.3,0
47.31111,0
47.32222,0
47.33334,0
47.34444,0
47.35556,0
47.36667,0
47.37778,0
47.38889,0
47.4,0
47.41111,0
47.42222,0
47.43333,0
47.44445,0
47.45555,0
47.46667,0
47.47778,0
47.48889,0
47.5,0
47.51111,0
47.52222,0
47.53333,0
47.54445,0
47.55556,0
47.56667,0
47.57778,0
47.58889,0
47.6,0
47.61111,0
47.62222,0
47.63334,0
47.64445,0
47.65556,0
47.66667,0
47.67778,0
47.68889,0
47.7,0
47.71111,0
47.72223,0
47.73333,0
47.74445,0
47.75556,0
47.76667,0
47.77778,0
47.78889,0
47.8,0
47.81111,0
47.82222,0
47.83334,0
47.84444,0
47.85556,0
47.86667,0
47.87778,0
47.88889,0
47.9,0
47.91111,0
47.92222,0
47.93333,0
47.94445,0
47.95555,0
47.96667,0
47.97778,0
47.98889,0
48,0
48.01111,0
48.02222,0
48.03333,0
48.04445,0
48.05556,0
48.06667,0
48.07778,0
48.08889,0
48.1,0
48.11111,0
48.12222,0
48.13334,0
48.14445,0
48.15556,0
48.16667,0
48.17778,0
48.18889,0
48.2,0
48.21111,0
48.22223,0
48.23333,0
48.24445,0
48.25556,0
48.26667,0
48.27778,0
48.28889,0
48.3,0
48.31111,0
48.32222,0
48.33334,0
48.34444,0
48.35556,0
48.36667,0
48.37778,0
48.38889,0
48.4,0
48.41111,0
48.42222,0
48.43333,0
48.44445,0
48.45555,0
48.46667,0
48.47778,0
48.48889,0
48.5,0
48.51111,0
48.52222,0
48.53333,0
48.54445,0
48.55556,0
48.56667,0
48.57778,0
48.58889,0
48.6,0
48.61111,0
48.62222,0
48.63334,0
48.64445,0
48.65556,0
48.66667,0
48.67778,0
48.68889,0
48.7,0
48.71111,0
48.72223,0
48.73333,0
48.74445,0
48.75556,0
48.76667,0
48.77778,0
48.78889,0
48.8,0
48.81111,0
48.82222,0
48.83334,0
48.84444,0
48.85556,0
48.86667,0
48.87778,0
48.88889,0
48.9,0
48.91111,0
48.92222,0
48.93333,0
48.94445,0
48.95555,0
48.96667,0
48.97778,0
48.98889,0
49,0
49.01111,0
49.02222,0
49.03333,0
49.04445,0
49.05556,0
49.06667,0
49.07778,0
49.08889,0
49.1,0
49.11111,0
49.12222,0
49.13334,0
49.14445,0
49.15556,0
49.16667,0
49.17778,0
49.18889,0
49.2,0
49.21111,0
49.22223,0
49.23333,0
49.24445,0
49.25556,0
49.26667,0
49.27778,0
49.28889,0
49.3,0
49.31111,0
49.32222,0
49.33334,0
49.34444,0
49.35556,0
49.36667,0
49.37778,0
49.38889,0
49.4,0
49.41111,0
49.42222,0
49.43333,0
49.44445,0
49.45555,0
49.46667,0
49.47778,0
49.48889,0
49.5,0
49.51111,0
49.52222,0
49.53333,0
49.54445,0
49.55556,0
49.56667,0
49.57778,0
49.58889,0
49.6,0
49.61111,0
49.62222,0
49.63334,0
49.64445,0
49.65556,0
49.66667,0
49.67778,0
49.68889,0
49.7,0
49.71111,0
49.72223,0
49.73333,0
49.74445,0
49.75556,0
49.76667,0
49.77778,0
49.78889,0
49.8,0
49.81111,0
49.82222,0
49.83334,0
49.84444,0
49.85556,0
49.86667,0
49.87778,0
49.88889,0
49.9,0
49.91111,0
49.92222,0
49.93333,0
49.94445,0
49.95555,0
49.96667,0
49.97778,0
49.98889,0
50,0
50.01111,0
50.02222,0
50.03333,0
50.04445,0
50.05556,0
50.06667,0
50.07778,0
50.08889,0
50.1,0
50.11111,0
50.12222,0
50.13334,0
50.14445,0
50.15556,0
50.16667,0
50.17778,0
50.18889,0
50.2,0
50.21111,0
50.22223,0
50.23333,0
50.24445,0
50.25556,0
50.26667,0
50.27778,0
50.28889,0
50.3,0
50.31111,0
50.32222,0
50.33334,0
50.34444,0
50.35556,0
50.36667,0
50.37778,0
50.38889,0
50.4,0
50.41111,0
50.42222,0
50.43333,0
50.44445,0
50.45555,0
50.46667,0
50.47778,0
50.48889,0
50.5,0
50.51111,0
50.52222,0
50.53333,0
50.54445,0
50.55556,0
50.56667,0
50.57778,0
50.58889,0
50.6,0
50.61111,0
50.62222,0
50.63334,0
50.64445,0
50.65556,0
50.66667,0
50.67778,0
50.68889,0
50.7,0
50.71111,0
50.72223,0
50.73333,0
50.74445,0
50.75556,0
50.76667,0
50.77778,0
50.78889,0
50.8,0
50.81111,0
50.82222,0
50.83334,0
50.84444,0
50.85556,0
50.86667,0
50.87778,0
50.88889,0
50.9,0
50.91111,0
50.92222,0
50.93333,0
50.94445,0
50.95555,0
50.96667,0
50.97778,0
50.98889,0
51,0
51.01111,0
51.02222,0
51.03333,0
51.04445,0
51.05556,0
51.06667,0
51.07778,0
51.08889,0
51.1,0
51.11111,0
51.12222,0
51.13334,0
51.14445,0
51.15556,0
51.16667,0
51.17778,0
51.18889,0
51.2,0
51.21111,0
51.22223,0
51.23333,0
51.24445,0
51.25556,0
51.26667,0
51.27778,0
51.28889,0
51.3,0
51.31111,0
51.32222,0
51.33334,0
51.34444,0
51.35556,0
51.36667,0
51.37778,0
51.38889,0
51.4,0
51.41111,0
51.42222,0
51.43333,0
51.44445,0
51.45555,0
51.46667,0
51.47778,0
51.48889,0
51.5,0
51.51111,0
51.52222,0
51.53333,0
51.54445,0
51.55556,0
51.56667,0
51.57778,0
51.58889,0
51.6,0
51.61111,0
51.62222,0
51.63334,0
51.64445,0
51.65556,0
51.66667,0
51.67778,0
51.68889,0
51.7,0
51.71111,0
51.72223,0
51.73333,0
51.74445,0
51.75556,0
51.76667,0
51.77778,0
51.78889,0
51.8,0
51.81111,0
51.82222,0
51.83334,0
51.84444,0
51.85556,0
51.86667,0
51.87778,0
51.88889,0
51.9,0
51.91111,0
51.92222,0
51.93333,0
51.94445,0
51.95555,0
51.96667,0
51.97778,0
51.98889,0
52,0
52.01111,0
52.02222,0
52.03333,0
52.04445,0
52.05556,0
52.06667,0
52.07778,0
52.08889,0
52.1,0
52.11111,0
52.12222,0
52.13334,0
52.14445,0
52.15556,0
52.16667,0
52.17778,0
52.18889,0
52.2,0
52.21111,0
52.22223,0
52.23333,0
52.24445,0
52.25556,0
52.26667,0
52.27778,0
52.28889,0
52.3,0
52.31111,0
52.32222,0
52.33334,0
52.34444,0
52.35556,0
52.36667,0
52.37778,0
52.38889,0
52.4,0
52.41111,0
52.42222,0
52.43333,0
52.44445,0
52.45555,0
52.46667,0
52.47778,0
52.48889,0
52.5,0
52.51111,0
52.52222,0
52.53333,0
52.54445,0
52.55556,0
52.56667,0
52.57778,0
52.58889,0
52.6,0
52.61111,0
52.62222,0
52.63334,0
52.64445,0
52.65556,0
52.66667,0
52.67778,0
52.68889,0
52.7,0
52.71111,0
52.72223,0
52.73333,0
52.74445,0
52.75556,0
52.76667,0
52.77778,0
52.78889,0
52.8,0
52.81111,0
52.82222,0
52.83334,0
52.84444,0
52.85556,0
52.86667,0
52.87778,0
52.88889,0
52.9,0
52.91111,0
52.92222,0
52.93333,0
52.94445,0
52.95555,0
52.96667,0
52.97778,0
52.98889,0
53,0
53.01111,0
53.02222,0
53.03333,0
53.04445,0
53.05556,0
53.06667,0
53.07778,0
53.08889,0
53.1,0
53.11111,0
53.12222,0
53.13334,0
53.14445,0
53.15556,0
53.16667,0
53.17778,0
53.18889,0
53.2,0
53.21111,0
53.22223,0
53.23333,0
53.24445,0
53.25556,0
53.26667,0
53.27778,0
53.28889,0
53.3,0
53.31111,0
53.32222,0
53.33334,0
53.34444,0
53.35556,0
53.36667,0
53.37778,0
53.38889,0
53.4,0
53.41111,0
53.42222,0
53.43333,0
53.44445,0
53.45555,0
53.46667,0
53.47778,0
53.48889,0
53.5,0
53.51111,0
53.52222,0
53.53333,0
53.54445,0
53.55556,0
53.56667,0
53.57778,0
53.58889,0
53.6,0
53.61111,0
53.62222,0
53.63334,0
53.64445,0
53.65556,0
53.66667,0
53.67778,0
53.68889,0
53.7,0
53.71111,0
53.72223,0
53.73333,0
53.74445,0
53.75556,0
53.76667,0
53.77778,0
53.78889,0
53.8,0
53.81111,0
53.82222,0
53.83334,0
53.84444,0
53.85556,0
53.86667,0
53.87778,0
53.88889,0
53.9,0
53.91111,0
53.92222,0
53.93333,0
53.94445,0
53.95555,0
53.96667,0
53.97778,0
53.98889,0
54,0
54.01111,0
54.02222,0
54.03333,0
54.04445,0
54.05556,0
54.06667,0
54.07778,0
54.08889,0
54.1,0
54.11111,0
54.12222,0
54.13334,0
54.14445,0
54.15556,0
54.16667,0
54.17778,0
54.18889,0
54.2,0
54.21111,0
54.22223,0
54.23333,0
54.24445,0
54.25556,0
54.26667,0
54.27778,0
54.28889,0
54.3,0
54.31111,0
54.32222,0
54.33334,0
54.34444,0
54.35556,0
54.36667,0
54.37778,0
54.38889,0
54.4,0
54.41111,0
54.42222,0
54.43333,0
54.44445,0
54.45556,0
54.46667,0
54.47778,0
54.48889,0
54.5,0
54.51111,0
54.52222,0
54.53333,0
54.54445,0
54.55556,0
54.56667,0
54.57778,0
54.58889,0
54.6,0
54.61111,0
54.62222,0
54.63334,0
54.64445,0
54.65556,0
54.66667,0
54.67778,0
54.68889,0
54.7,0
54.71111,0
54.72223,0
54.73333,0
54.74445,0
54.75556,0
54.76667,0
54.77778,0
54.78889,0
54.8,0
54.81111,0
54.82222,0
54.83334,0
54.84444,0
54.85556,0
54.86667,0
54.87778,0
54.88889,0
54.9,0
54.91111,0
54.92222,0
54.93333,0
54.94445,0
54.95556,0
54.96667,0
54.97778,0
54.98889,0
55,0
55.01111,0
55.02222,0
55.03333,0
55.04445,0
55.05556,0
55.06667,0
55.07778,0
55.08889,0
55.1,0
55.11111,0
55.12222,0
55.13334,0
55.14445,0
55.15556,0
55.16667,0
55.17778,0
55.18889,0
55.2,0
55.21111,0
55.22223,0
55.23333,0
55.24445,0
55.25556,0
55.26667,0
55.27778,0
55.28889,0
55.3,0
55.31111,0
55.32222,0
55.33334,0
55.34444,0
55.35556,0
55.36667,0
55.37778,0
55.38889,0
55.4,0
55.41111,0
55.42222,0
55.43333,0
55.44445,0
55.45556,0
55.46667,0
55.47778,0
55.48889,0
55.5,0
55.51111,0
55.52222,0
55.53333,0
55.54445,0
55.55556,0
55.56667,0
55.57778,0
55.58889,0
55.6,0
55.61111,0
55.62222,0
55.63334,0
55.64445,0
55.65556,0
55.66667,0
55.67778,0
55.68889,0
55.7,0
55.71111,0
55.72223,0
55.73333,0
55.74445,0
55.75556,0
55.76667,0
55.77778,0
55.78889,0
55.8,0
55.81111,0
55.82222,0
55.83334,0
55.84444,0
55.85556,0
55.86667,0
55.87778,0
55.88889,0
55.9,0
55.91111,0
55.92222,0
55.93333,0
55.94445,0
55.95556,0
55.96667,0
55.97778,0
55.98889,0
56,0
56.01111,0
56.02222,0
56.03333,0
56.04445,0
56.05556,0
56.06667,0
56.07778,0
56.08889,0
56.1,0
56.11111,0
56.12222,0
56.13334,0
56.14445,0
56.15556,0
56.16667,0
56.17778,0
56.18889,0
56.2,0
56.21111,0
56.22223,0
56.23333,0
56.24445,0
56.25556,0
56.26667,0
56.27778,0
56.28889,0
56.3,0
56.31111,0
56.32222,0
56.33334,0
56.34444,0
56.35556,0
56.36667,0
56.37778,0
56.38889,0
56.4,0
56.41111,0
56.42222,0
56.43333,0
56.44445,0
56.45556,0
56.46667,0
56.47778,0
56.48889,0
56.5,0
56.51111,0
56.52222,0
56.53333,0
56.54445,0
56.55556,0
56.56667,0
56.57778,0
56.58889,0
56.6,0
56.61111,0
56.62222,0
56.63334,0
56.64445,0
56.65556,0
56.66667,0
56.67778,0
56.68889,0
56.7,0
56.71111,0
56.72223,0
56.73333,0
56.74445,0
56.75556,0
56.76667,0
56.77778,0
56.78889,0
56.8,0
56.81111,0
56.82222,0
56.83334,0
56.84444,0
56.85556,0
56.86667,0
56.87778,0
56.88889,0
56.9,0
56.91111,0
56.92222,0
56.93333,0
56.94445,0
56.95556,0
56.96667,0
56.97778,0
56.98889,0
57,0
57.01111,0
57.02222,0
57.03333,0
57.04445,0
57.05556,0
57.06667,0
57.07778,0
57.08889,0
57.1,0
57.11111,0
57.12222,0
57.13334,0
57.14445,0
57.15556,0
57.16667,0
57.17778,0
57.18889,0
57.2,0
57.21111,0
57.22223,0
57.23333,0
57.24445,0
57.25556,0
57.26667,0
57.27778,0
57.28889,0
57.3,0
57.31111,0
57.32222,0
57.33334,0
57.34444,0
57.35556,0
57.36667,0
57.37778,0
57.38889,0
57.4,0
57.41111,0
57.42222,0
57.43333,0
57.44445,0
57.45556,0
57.46667,0
57.47778,0
57.48889,0
57.5,0
57.51111,0
57.52222,0
57.53333,0
57.54445,0
57.55556,0
57.56667,0
57.57778,0
57.58889,0
57.6,0
57.61111,0
57.62222,0
57.63334,0
57.64445,0
57.65556,0
57.66667,0
57.67778,0
57.68889,0
57.7,0
57.71111,0
57.72223,0
57.73333,0
57.74445,0
57.75556,0
57.76667,0
57.77778,0
57.78889,0
57.8,0
57.81111,0
57.82222,0
57.83334,0
57.84444,0
57.85556,0
57.86667,0
57.87778,0
57.88889,0
57.9,0
57.91111,0
57.92222,0
57.93333,0
57.94445,0
57.95556,0
57.96667,0
57.97778,0
57.98889,0
58,0
58.01111,0
58.02222,0
58.03334,0
58.04445,0
58.05556,0
58.06667,0
58.07778,0
58.08889,0
58.1,0
58.11111,0
58.12222,0
58.13334,0
58.14445,0
58.15556,0
58.16667,0
58.17778,0
58.18889,0
58.2,0
58.21111,0
58.22223,0
58.23333,0
58.24445,0
58.25556,0
58.26667,0
58.27778,0
58.28889,0
58.3,0
58.31111,0
58.32222,0
58.33334,0
58.34444,0
58.35556,0
58.36667,0
58.37778,0
58.38889,0
58.4,0
58.41111,0
58.42222,0
58.43333,0
58.44445,0
58.45556,0
58.46667,0
58.47778,0
58.48889,0
58.5,0
58.51111,0
58.52222,0
58.53334,0
58.54445,0
58.55556,0
58.56667,0
58.57778,0
58.58889,0
58.6,0
58.61111,0
58.62222,0
58.63334,0
58.64445,0
58.65556,0
58.66667,0
58.67778,0
58.68889,0
58.7,0
58.71111,0
58.72223,0
58.73333,0
58.74445,0
58.75556,0
58.76667,0
58.77778,0
58.78889,0
58.8,0
58.81111,0
58.82222,0
58.83334,0
58.84444,0
58.85556,0
58.86667,0
58.87778,0
58.88889,0
58.9,0
58.91111,0
58.92222,0
58.93333,0
58.94445,0
58.95556,0
58.96667,0
58.97778,0
58.98889,0
59,0
59.01111,0
59.02222,0
59.03334,0
59.04445,0
59.05556,0
59.06667,0
59.07778,0
59.08889,0
59.1,0
59.11111,0
59.12222,0
59.13334,0
59.14445,0
59.15556,0
59.16667,0
59.17778,0
59.18889,0
59.2,0
59.21111,0
59.22223,0
59.23333,0
59.24445,0
59.25556,0
59.26667,0
59.27778,0
59.28889,0
59.3,0
59.31111,0
59.32222,0
59.33334,0
59.34444,0
59.35556,0
59.36667,0
59.37778,0
59.38889,0
59.4,0
59.41111,0
59.42222,0
59.43333,0
59.44445,0
59.45556,0
59.46667,0
59.47778,0
59.48889,0
59.5,0
59.51111,0
59.52222,0
59.53334,0
59.54445,0
59.55556,0
59.56667,0
59.57778,0
59.58889,0
59.6,0
59.61111,0
59.62222,0
59.63334,0
59.64445,0
59.65556,0
59.66667,0
59.67778,0
59.68889,0
59.7,0
59.71111,0
59.72223,0
59.73333,0
59.74445,0
59.75556,0
59.76667,0
59.77778,0
59.78889,0
59.8,0
59.81111,0
59.82222,0
59.83334,0
59.84444,0
59.85556,0
59.86667,0
59.87778,0
59.88889,0
59.9,0
59.91111,0
59.92222,0
59.93333,0
59.94445,0
59.95556,0
59.96667,0
59.97778,0
59.98889,0
60,0
60.01111,0
60.02222,0
60.03334,0
60.04445,0
60.05556,0
60.06667,0
60.07778,0
60.08889,0
60.1,0
60.11111,0
60.12222,0
60.13334,0
60.14445,0
60.15556,0
60.16667,0
60.17778,0
60.18889,0
60.2,0
60.21111,0
60.22223,0
60.23333,0
60.24445,0
60.25556,0
60.26667,0
60.27778,0
60.28889,0
60.3,0
60.31111,0
60.32222,0
60.33334,0
60.34444,0
60.35556,0
60.36667,0
60.37778,0
60.38889,0
60.4,0
60.41111,0
60.42222,0
60.43333,0
60.44445,0
60.45556,0
60.46667,0
60.47778,0
60.48889,0
60.5,0
60.51111,0
60.52222,0
60.53334,0
60.54445,0
60.55556,0
60.56667,0
60.57778,0
60.58889,0
60.6,0
60.61111,0
60.62222,0
60.63334,0
60.64445,0
60.65556,0
60.66667,0
60.67778,0
60.68889,0
60.7,0
60.71111,0
60.72223,0
60.73333,0
60.74445,0
60.75556,0
60.76667,0
60.77778,0
60.78889,0
60.8,0
60.81111,0
60.82222,0
60.83334,0
60.84444,0
60.85556,0
60.86667,0
60.87778,0
60.88889,0
60.9,0
60.91111,0
60.92222,0
60.93333,0
60.94445,0
60.95556,0
60.96667,0
60.97778,0
60.98889,0
61,0
61.01111,0
61.02222,0
61.03334,0
61.04445,0
61.05556,0
61.06667,0
61.07778,0
61.08889,0
61.1,0
61.11111,0
61.12222,0
61.13334,0
61.14445,0
61.15556,0
61.16667,0
61.17778,0
61.18889,0
61.2,0
61.21111,0
61.22223,0
61.23333,0
61.24445,0
61.25556,0
61.26667,0
61.27778,0
61.28889,0
61.3,0
61.31111,0
61.32222,0
61.33334,0
61.34444,0
61.35556,0
61.36667,0
61.37778,0
61.38889,0
61.4,0
61.41111,0
61.42222,0
61.43333,0
61.44445,0
61.45556,0
61.46667,0
61.47778,0
61.48889,0
61.5,0
61.51111,0
61.52222,0
61.53334,0
61.54445,0
61.55556,0
61.56667,0
61.57778,0
61.58889,0
61.6,0
61.61111,0
61.62222,0
61.63334,0
61.64445,0
61.65556,0
61.66667,0
61.67778,0
61.68889,0
61.7,0
61.71111,0
61.72223,0
61.73333,0
61.74445,0
61.75556,0
61.76667,0
61.77778,0
61.78889,0
61.8,0
61.81111,0
61.82222,0
61.83334,0
61.84444,0
61.85556,0
61.86667,0
61.87778,0
61.88889,0
61.9,0
61.91111,0
61.92222,0
61.93333,0
61.94445,0
61.95556,0
61.96667,0
61.97778,0
61.98889,0
62,0
62.01111,0
62.02222,0
62.03334,0
62.04445,0
62.05556,0
62.06667,0
62.07778,0
62.08889,0
62.1,0
62.11111,0
62.12222,0
62.13334,0
62.14445,0
62.15556,0
62.16667,0
62.17778,0
62.18889,0
62.2,0
62.21111,0
62.22223,0
62.23333,0
62.24445,0
62.25556,0
62.26667,0
62.27778,0
62.28889,0
62.3,0
62.31111,0
62.32222,0
62.33334,0
62.34444,0
62.35556,0
62.36667,0
62.37778,0
62.38889,0
62.4,0
62.41111,0
62.42222,0
62.43333,0
62.44445,0
62.45556,0
62.46667,0
62.47778,0
62.48889,0
62.5,0
62.51111,0
62.52222,0
62.53334,0
62.54445,0
62.55556,0
62.56667,0
62.57778,0
62.58889,0
62.6,0
62.61111,0
62.62222,0
62.63334,0
62.64445,0
62.65556,0
62.66667,0
62.67778,0
62.68889,0
62.7,0
62.71111,0
62.72223,0
62.73333,0
62.74445,0
62.75556,0
62.76667,0
62.77778,0
62.78889,0
62.8,0
62.81111,0
62.82222,0
62.83334,0
62.84444,0
62.85556,0
62.86667,0
62.87778,0
62.88889,0
62.9,0
62.91111,0
62.92222,0
62.93333,0
62.94445,0
62.95556,0
62.96667,0
62.97778,0
62.98889,0
63,0
63.01111,0
63.02222,0
63.03334,0
63.04445,0
63.05556,0
63.06667,0
63.07778,0
63.08889,0
63.1,0
63.11111,0
63.12222,0
63.13334,0
63.14445,0
63.15556,0
63.16667,0
63.17778,0
63.18889,0
63.2,0
63.21111,0
63.22223,0
63.23333,0
63.24445,0
63.25556,0
63.26667,0
63.27778,0
63.28889,0
63.3,0
63.31111,0
63.32222,0
63.33334,0
63.34444,0
63.35556,0
63.36667,0
63.37778,0
63.38889,0
63.4,0
63.41111,0
63.42222,0
63.43333,0
63.44445,0
63.45556,0
63.46667,0
63.47778,0
63.48889,0
63.5,0
63.51111,0
63.52222,0
63.53334,0
63.54445,0
63.55556,0
63.56667,0
63.57778,0
63.58889,0
63.6,0
63.61111,0
63.62222,0
63.63334,0
63.64445,0
63.65556,0
63.66667,0
63.67778,0
63.68889,0
63.7,0
63.71111,0
63.72223,0
63.73333,0
63.74445,0
63.75556,0
63.76667,0
63.77778,0
63.78889,0
63.8,0
63.81111,0
63.82222,0
63.83334,0
63.84444,0
63.85556,0
63.86667,0
63.87778,0
63.88889,0
63.9,0
63.91111,0
63.92222,0
63.93333,0
63.94445,0
63.95556,0
63.96667,0
63.97778,0
63.98889,0
64,0
64.01112,0
64.02222,0
64.03333,0
64.04445,0
64.05556,0
64.06667,0
64.07778,0
64.08889,0
64.1,0
64.11111,0
64.12222,0
64.13333,0
64.14445,0
64.15556,0
64.16667,0
64.17778,0
64.18889,0
64.2,0
64.21111,0
64.22222,0
64.23334,0
64.24445,0
64.25555,0
64.26667,0
64.27778,0
64.28889,0
64.3,0
64.31111,0
64.32223,0
64.33334,0
64.34444,0
64.35556,0
64.36667,0
64.37778,0
64.38889,0
64.4,0
64.41111,0
64.42223,0
64.43333,0
64.44444,0
64.45556,0
64.46667,0
64.47778,0
64.48889,0
64.5,0
64.51112,0
64.52222,0
64.53333,0
64.54445,0
64.55556,0
64.56667,0
64.57778,0
64.58889,0
64.6,0
64.61111,0
64.62222,0
64.63333,0
64.64445,0
64.65556,0
64.66667,0
64.67778,0
64.68889,0
64.7,0
64.71111,0
64.72222,0
64.73334,0
64.74445,0
64.75555,0
64.76667,0
64.77778,0
64.78889,0
64.8,0
64.81111,0
64.82223,0
64.83334,0
64.84444,0
64.85556,0
64.86667,0
64.87778,0
64.88889,0
64.9,0
64.91111,0
64.92223,0
64.93333,0
64.94444,0
64.95556,0
64.96667,0
64.97778,0
64.98889,0
65,0
65.01112,0
65.02222,0
65.03333,0
65.04445,0
65.05556,0
65.06667,0
65.07778,0
65.08889,0
65.1,0
65.11111,0
65.12222,0
65.13333,0
65.14445,0
65.15556,0
65.16667,0
65.17778,0
65.18889,0
65.2,0
65.21111,0
65.22222,0
65.23334,0
65.24445,0
65.25555,0
65.26667,0
65.27778,0
65.28889,0
65.3,0
65.31111,0
65.32223,0
65.33334,0
65.34444,0
65.35556,0
65.36667,0
65.37778,0
65.38889,0
65.4,0
65.41111,0
65.42223,0
65.43333,0
65.44444,0
65.45556,0
65.46667,0
65.47778,0
65.48889,0
65.5,0
65.51112,0
65.52222,0
65.53333,0
65.54445,0
65.55556,0
65.56667,0
65.57778,0
65.58889,0
65.6,0
65.61111,0
65.62222,0
65.63333,0
65.64445,0
65.65556,0
65.66667,0
65.67778,0
65.68889,0
65.7,0
65.71111,0
65.72222,0
65.73334,0
65.74445,0
65.75555,0
65.76667,0
65.77778,0
65.78889,0
65.8,0
65.81111,0
65.82223,0
65.83334,0
65.84444,0
65.85556,0
65.86667,0
65.87778,0
65.88889,0
65.9,0
65.91111,0
65.92223,0
65.93333,0
65.94444,0
65.95556,0
65.96667,0
65.97778,0
65.98889,0
66,0
66.01112,0
66.02222,0
66.03333,0
66.04445,0
66.05556,0
66.06667,0
66.07778,0
66.08889,0
66.1,0
66.11111,0
66.12222,0
66.13333,0
66.14445,0
66.15556,0
66.16667,0
66.17778,0
66.18889,0
66.2,0
66.21111,0
66.22222,0
66.23334,0
66.24445,0
66.25555,0
66.26667,0
66.27778,0
66.28889,0
66.3,0
66.31111,0
66.32223,0
66.33334,0
66.34444,0
66.35556,0
66.36667,0
66.37778,0
66.38889,0
66.4,0
66.41111,0
66.42223,0
66.43333,0
66.44444,0
66.45556,0
66.46667,0
66.47778,0
66.48889,0
66.5,0
66.51112,0
66.52222,0
66.53333,0
66.54445,0
66.55556,0
66.56667,0
66.57778,0
66.58889,0
66.6,0
66.61111,0
66.62222,0
66.63333,0
66.64445,0
66.65556,0
66.66667,0
66.67778,0
66.68889,0
66.7,0
66.71111,0
66.72222,0
66.73334,0
66.74445,0
66.75555,0
66.76667,0
66.77778,0
66.78889,0
66.8,0
66.81111,0
66.82223,0
66.83334,0
66.84444,0
66.85556,0
66.86667,0
66.87778,0
66.88889,0
66.9,0
66.91111,0
66.92223,0
66.93333,0
66.94444,0
66.95556,0
66.96667,0
66.97778,0
66.98889,0
67,0
67.01112,0
67.02222,0
67.03333,0
67.04445,0
67.05556,0
67.06667,0
67.07778,0
67.08889,0
67.1,0
67.11111,0
67.12222,0
67.13333,0
67.14445,0
67.15556,0
67.16667,0
67.17778,0
67.18889,0
67.2,0
67.21111,0
67.22222,0
67.23334,0
67.24445,0
67.25555,0
67.26667,0
67.27778,0
67.28889,0
67.3,0
67.31111,0
67.32223,0
67.33334,0
67.34444,0
67.35556,0
67.36667,0
67.37778,0
67.38889,0
67.4,0
67.41111,0
67.42223,0
67.43333,0
67.44444,0
67.45556,0
67.46667,0
67.47778,0
67.48889,0
67.5,0
67.51112,0
67.52222,0
67.53333,0
67.54445,0
67.55556,0
67.56667,0
67.57778,0
67.58889,0
67.6,0
67.61111,0
67.62222,0
67.63333,0
67.64445,0
67.65556,0
67.66667,0
67.67778,0
67.68889,0
67.7,0
67.71111,0
67.72222,0
67.73334,0
67.74445,0
67.75555,0
67.76667,0
67.77778,0
67.78889,0
